0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653230749730488,0.0,0.0,0.17345625669839537,0.6255172177629097,0.8569161622190622,0.9713811016756049,1.0,0.9486080344782425,0.805312178681042,0.5196946553049219,0.0,0.0,0.0,0.0,0.0,0.0,0.052908371011660064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05954579649087175,0.1025336910408407,0.09723339512103883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06313450960904803,0.05309387555579274,0.0,0.09545479269575895,0.08773327006573342,0.0,0.0,0.07906339128773228,0.06661654954411732,0.07156634916968742,0.0,0.0,0.06076138806773409,0.42570654323503104,0.7649135555076808,0.933050044741056,1.0,0.9819193040820451,0.8746497846301309,0.646634304391401,0.11009661411038778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04923273155374658,0.0,0.0,0.0,0.08565915106250922,0.0658861832648847,0.0,0.0,0.0,0.0,0.0,0.08707447288234714,0.1399156864739983,0.6327360925198575,0.8624838185904902,0.9741105476296938,1.0,0.9458195007929513,0.7991334287269358,0.506051102243641,0.0786562509665265,0.0643489567335652,0.0,0.0,0.0755398480083129,0.06499189209098817,0.04925993589979322,0.0,0.0,0.0,0.0,0.0,0.06975296806651879,0.05510918538400702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05741526736370485,0.07163796087764508,0.0,0.0,0.0,0.0,0.0,0.0699343468277695,0.05993109103185145,0.0,0.08349107568967969,0.14320864998110616,0.14834935348222486,0.14665704094216694,0.4522376108590083,0.7742789270735034,0.9362893942479973,1.0,0.9801364540092807,0.8723903596068849,0.6467480813620188,0.14070610609448958,0.0,0.0,0.07404621210347863,0.06705837549704224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06863707850268373,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058029736634654674,0.0,0.0,0.06454847041390503,0.06962937977880441,0.0,0.20022209384990003,0.6404882740276268,0.8647127396520616,0.974568688055418,1.0,0.9462534548876764,0.8007288020384229,0.5091699426840677,0.0,0.0,0.0,0.0,0.0,0.060353694118275125,0.0,0.0,0.0,0.0,0.0,0.0,0.058437032298765484,0.05727366623920653,0.04767176754342789,0.0,0.0,0.06260481664537532,0.05466693401850289,0.0,0.0,0.08027057535737342,0.10249216854766884,0.11185116725692637,0.10103622298947691,0.05309917951776999,0.0,0.0,0.0,0.07508934804375404,0.08871674115614835,0.08642601178820214,0.07647765236824823,0.07213605618127865,0.0,0.0,0.05531596347885738,0.05717693660395966,0.4471834819910004,0.7729813135141151,0.9359211634516619,1.0,0.9803017752708569,0.8725741382883015,0.6468343772311951,0.1525347540638737,0.0,0.07511301041518358,0.0,0.0,0.0,0.05921055217947972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05811897222123891,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07949659558885083,0.10135911216260632,0.05151726238737671,0.0,0.0,0.07358460685272752,0.0,0.0,0.0,0.0,0.0,0.05459708250390689,0.0736051306908282,0.05024676541267572,0.0,0.13907743240959847,0.6320437850848315,0.8609644306317101,0.9729960944697991,1.0,0.9477769775140128,0.8047163713283205,0.5236894366540061,0.08423412890562104,0.049273387016903425,0.0,0.05607271736523175,0.0,0.05566250458081909,0.06993141748458727,0.058177651655821595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06814939328099881,0.0,0.0,0.0,0.0,0.0,0.0,0.05139951012431744,0.0,0.0,0.07615041129113112,0.0,0.0,0.0,0.4351008779511456,0.7686203800050669,0.9345777637147503,1.0,0.980307725772641,0.8711826992492608,0.6418668630156069,0.11910212116677986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062013265624711635,0.07216671376995494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04830454762498153,0.0,0.0,0.05075453917165193,0.04594822886802335,0.0,0.0,0.0,0.06524659019584497,0.07575450974193358,0.06301772100964391,0.05801112710733683,0.07486888135622527,0.06021380188336356,0.046972967457546394,0.0,0.09334186354631706,0.10277282468760975,0.6248435180936013,0.8569815894351942,0.9711968563789725,1.0,0.9495157643607651,0.8086042318527147,0.5306693640954768,0.0,0.0,0.07734580683897559,0.07797027905846751,0.09623183929066724,0.09089102022510696,0.09717028982786718,0.07643832756807133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050983844552044716,0.053375906505459404,0.0,0.0,0.0,0.05126998560205366,0.0,0.0,0.08924535317012613,0.08045000109313984,0.07518740781587173,0.0,0.0,0.0,0.05760011486324698,0.41717490630895543,0.7638977620061576,0.9331153393455416,1.0,0.9808789938518954,0.8717111738002342,0.6422641576141044,0.15607160136138962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07906833816193953,0.0,0.0,0.09380295058310169,0.1051330029852301,0.06282135247582105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818283440031196,0.10514450954846999,0.07968417138534566,0.06473235170220472,0.08246530963675601,0.14642085201117305,0.6222260448236956,0.8566993225475983,0.9712855377009505,1.0,0.9496060401773613,0.8104172001954064,0.5436552532548203,0.06530980726893772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06753576070969032,0.05084875294609547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691520197532179,0.05733322195897179,0.0,0.0,0.0,0.4344500354298608,0.7670418457920997,0.9340714735115303,1.0,0.9805173488833133,0.871340826353336,0.6415169699393921,0.13633696632556006,0.0,0.07984076700061148,0.07530078001089024,0.08482316826314294,0.05561569533326448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05470626457920519,0.07632010063431865,0.0,0.0
0.08027461764763105,0.0,0.0,0.059285281412212024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07578878284946075,0.11097647066841261,0.10315892125355319,0.08353115104925855,0.0,0.07348133362847098,0.1093247815709933,0.07080618129604041,0.6351810831114136,0.8742076816168973,0.9841170153481746,1.0,0.9218293883364923,0.7110874521017025,0.5426016953351055,0.2743561233979717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06807513806181491,0.0,0.0,0.0,0.0,0.0,0.0,0.08513001046224059,0.12093817081096793,0.4438908162044775,0.7715534007536257,0.9351117244900474,1.0,0.9807861049495358,0.8724148410952601,0.6402041021299358,0.11560002705535365,0.10587398385706785,0.056393621737301634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06275132361181954,0.05955893841520982,0.05106528281132693,0.0,0.0,0.06109250092776421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06735747157831058,0.0,0.0,0.0,0.07032706128090047,0.15434352255823763,0.37037916793128284,0.6728352142764443,0.8691029926816304,0.9737454207214885,1.0,0.9548435760397294,0.8470152583210189,0.7007855133393756,0.5403631643467464,0.4575283298059717,0.36859199007889853,0.22311777300396052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07190263752181811,0.0,0.0,0.0,0.10956717011786055,0.14443902766005987,0.1542718135206168,0.0,0.24667710205309523,0.49953458901411674,0.7602683865738962,0.9302977858985092,1.0,0.9856135218382635,0.8940318700525903,0.7363410220020484,0.5203135026320023,0.3521067597684474,0.2806880404450241,0.11614550045909679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666487311935407,0.0799384876973176,0.05842545373183125,0.0
0.0,0.0,0.0,0.0,0.0,0.08431084619529378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12324503236847632,0.24183951833458445,0.35541190817972057,0.48495841126800604,0.6015542778899382,0.7079597596666036,0.8571717975960523,0.9648430385302343,1.0,0.9609148688530106,0.8352303150749275,0.505962295454223,0.6322573806140291,0.545942770189007,0.5520436255059075,0.483010939275938,0.39738450282270765,0.3220800114324795,0.2623178996264699,0.11875985129280127,0.0,0.080595027563893,0.07518612285161635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16029989363442704,0.20239446070118702,0.34664315631785414,0.5441177125834743,0.6826541451048914,0.806759182696247,0.9382493805095181,1.0,0.9793850233404005,0.8756882924432067,0.7082963653285734,0.5909818124951003,0.47050373054986494,0.5425624916911819,0.5111803977928919,0.4167735021474488,0.27598035321365333,0.21181299459733702,0.17813681745327145,0.1273241833332132,0.08034486448933445,0.07834680684727524,0.08490606729120963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18336864718197762,0.30806387899995885,0.40266525614736093,0.5348027075865964,0.6159633331963512,0.6670094440260016,0.7627042590352784,0.9098141187665365,1.0,0.9852743745129211,0.7057863278368726,0.8819658388986877,0.8527933139885512,0.8518165747372574,0.7831926870845463,0.6870405237698507,0.6365974833347637,0.6009325797106518,0.5612649258884597,0.4695168395977431,0.3936796876992294,0.4082744264323533,0.3688515843865762,0.30393947122397713,0.2259837452922181,0.0652707770449781,0.0,0.0,0.0737078867323553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060798734367800276,0.0,0.0,0.0,0.07142219532368925,0.09724836129627014,0.06848089560511512,0.08201251783861693,0.17023453771134045,0.22670872908491074,0.11804190647166768,0.3449745889123438,0.48253651516199425,0.5798727384789865,0.6170644523354438,0.7229392640673413,0.9270490789841052,1.0,0.9759857399146671,0.8156932848881532,0.816642232635192,0.8072065723794627,0.7627048125970138,0.7062674476404066,0.6072508213207085,0.41461932117082456,0.39041659098661247,0.4150155479416668,0.430786961045899,0.37692309581415756,0.2811767471959064,0.21888910022210303,0.22905196198144714,0.20948738847611537,0.09688261347346803,0.0,0.08043830391876533,0.06244182333875744,0.0,0.0
