0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11625100415519969,0.17261519844270864,0.18050354271840244,0.19044931277401042,0.6148926482159137,0.8556029026451882,0.9724162516506801,1.0,0.9444683946537134,0.7926727171889802,0.4844468901444459,0.10433636684017683,0.08316578030624813,0.05412863134173918,0.0,0.0,0.0,0.0,0.0,0.04983169039925068,0.0,0.0,0.05903346429897666,0.048158591908582224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05071103569681306,0.10327738145636492,0.09299121688615973,0.06475417004027306,0.0,0.0,0.4182568486648981,0.7589593120974425,0.9313504486175994,1.0,0.980881439289966,0.8702378982016133,0.6404514159610425,0.219952365602408,0.0,0.0,0.0,0.0,0.0,0.07631454710645758,0.0881161599202555,0.10334000670143272,0.11686979148707818,0.11035077254371217,0.07507548731710434,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08199111288724412,0.17490767735253185,0.21104932728760295,0.2684596929222811,0.6004225946379347,0.8525497305760251,0.9716247602542749,1.0,0.9445990812841522,0.7930781624811895,0.49308410444086204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060824336871578316,0.10330592979121458,0.10162940606748679,0.06152238199500483,0.0,0.0,0.09811795039406675,0.04937274659202869,0.0,0.06950940969036547,0.07628170711987628,0.0,0.0,0.0,0.052586072508581806,0.0,0.04975650779204861,0.07756404721371873,0.09831276051221984,0.4486709276779557,0.7663024916029516,0.9336698003108875,1.0,0.9798076100656082,0.8685314272545366,0.634666547301229,0.0,0.08082528618524572,0.11607268406093832,0.12510948373586625,0.0,0.0,0.053860317163912264,0.0,0.0,0.0,0.04799134798601459,0.06111659514920272,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373151900302083,0.18358640568302795,0.15094856448790975,0.13986734228312567,0.6072853113073009,0.8531003454009888,0.9715286893843328,1.0,0.9449736348009401,0.793975551138398,0.4940347582996308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09896668780971335,0.13822233148084437,0.1540522908143224,0.4201213774175448,0.7655923170124871,0.9337713509439141,1.0,0.9802937458422516,0.8707448030764595,0.6433473723964022,0.23576837243055918,0.09399948795645986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06662204328506482,0.0,0.0,0.0,0.0,0.06498028964750742,0.11274821238802965,0.13361653598392675,0.16927520173396673,0.6135711185331422,0.8537002980835577,0.9715258593767675,1.0,0.9451681567335122,0.79472422359834,0.49698046403461354,0.0,0.0,0.0,0.0,0.059251954560762765,0.07997050953765637,0.059816349603674664,0.049909282713134405,0.0,0.0,0.0,0.0639215559878793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06795475956619179,0.13699840987755557,0.18025316365762753,0.4254743070054903,0.7638882265484624,0.9329259498939741,1.0,0.9810203590736939,0.8722678267827976,0.6463065848156875,0.23568748542669576,0.07472749443324997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05128184101703843,0.0,0.0,0.0,0.0,0.0,0.07948479703232254,0.07464879731363375,0.07323865877963938,0.10525549056429702,0.09547801902122172,0.0,0.6190201500037492,0.8599107824902447,0.9756409481439143,1.0,0.9383039043666519,0.7758820567562172,0.4521703789209144,0.09919646625879076,0.07541223367670467,0.0,0.0,0.0,0.0,0.05072417735227647,0.07867392926364496,0.07317527004739062,0.0,0.0,0.0,0.09075150627535637,0.06990597824732037,0.0,0.0,0.0,0.0501571926986358,0.060624115672164185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41780370171752046,0.7608586227382635,0.9320389815348625,1.0,0.981280796969907,0.8723598417532976,0.644091304586904,0.21489379553921162,0.1068522387094715,0.10580145052959881,0.11684116342682542,0.06361912818772125,0.0,0.0,0.0,0.0,0.0,0.06022350736503204,0.0,0.0
0.0,0.0587657263319648,0.08114653804546894,0.0,0.0,0.0,0.06956670580608344,0.08646058034152705,0.08995273011552564,0.10943606540002157,0.09440674581414968,0.060848174715971384,0.24851242202579743,0.6099747996373437,0.8553451501313365,0.973584256992321,1.0,0.9348190248602458,0.7749040271724392,0.7505449758054987,0.6470963861898437,0.4827159573376815,0.29652208746251846,0.16701945315181158,0.07241773716680285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11408363042154288,0.09649525724918591,0.0,0.0,0.07647343378418242,0.11952350119987547,0.10261537270043902,0.061762667487703385,0.0,0.0,0.13542967942033138,0.44843340903204604,0.7610982890779445,0.9298253240593699,1.0,0.9873700009703992,0.8878255725515567,0.6687023269551161,0.666794345736019,0.6069994199659635,0.5287941110160258,0.4252425938278978,0.2691102187448843,0.10030991566934375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05895397090024885,0.07246204787165354,0.051317346462281796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14153829104714608,0.30789513325129175,0.34698657262573235,0.6066083194325362,0.8532015725228482,0.9712992803143544,1.0,0.9482735482039,0.8372160390455166,0.7859774593925627,0.7727358330224648,0.7131616661150079,0.6121619001350103,0.49192203952952795,0.40191753999694946,0.40190017851558374,0.3204069820034451,0.11912068248586487,0.08380974104584055,0.08595665561477238,0.0,0.0,0.0,0.09845496545624521,0.08564429892900513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08487358582535205,0.16916852200402924,0.24795134222005566,0.34722221364318656,0.3619888815109767,0.7619563959184168,0.9431831668702474,1.0,0.9428206657711466,0.8903182890212208,0.9087582495281459,0.7380159436846149,0.7734754271737969,0.7069566168287034,0.51427031564505,0.5771066356534817,0.5325682129413271,0.46711531330044936,0.358645468703701,0.24239678696003744,0.21040017293687122,0.21220469779838713,0.1680185993982632,0.0
0.0,0.0,0.0,0.0604983949995782,0.0,0.06390484135112738,0.08750250022397014,0.06345595239247173,0.1851842609005771,0.30589361853670866,0.3543403302725358,0.42736505685290516,0.47963694917018074,0.5224409519203782,0.8327764895031098,0.9639755322179564,1.0,0.952433936698532,0.8117214529789605,0.6357838965410357,0.5083735216679683,0.6156132365315856,0.4831098917072656,0.5694011241781406,0.5475287369762807,0.5050479897316708,0.45135952275352154,0.37380038467855636,0.2780487185000902,0.16536022168429543,0.0771348005845957,0.0,0.0,0.06506776252315964,0.07215283088770404,0.0,0.0,0.07352124034389239,0.12472503284567571,0.1659526106912632,0.19681998199263212,0.17445243831614626,0.0,0.2284438638664134,0.4579386732343502,0.5691950962968321,0.6580214774487106,0.8285914619765957,0.950691932917193,1.0,0.9770053281305517,0.8784754294062277,0.8906354298002721,0.8643258800012693,0.7292152948432732,0.5571328607273535,0.5520317771152415,0.4005176901659245,0.4934133791675909,0.4863244432878841,0.41358574907371903,0.34899645152310016,0.15710987310153185,0.21251550137523215,0.21632560121445943,0.24072919685997313
0.0,0.0,0.0,0.0,0.0593184659341187,0.15139529438028287,0.16612560378298705,0.17760623479543586,0.2597371864637443,0.34814782387303084,0.40259718877449874,0.4878041664793398,0.5063816383621336,0.6908115555189813,0.8672887135153372,0.970418162442588,1.0,0.9608493118019519,0.8726172166369376,0.7877799205380709,0.7264272800271536,0.6695228155441489,0.6051587457645988,0.5391812472245487,0.48814433339037544,0.43718093208979114,0.35921040556176254,0.2879359303661045,0.18558640037656035,0.0,0.09897961534712199,0.12838359313012318,0.12950116233593933,0.0,0.0,0.10902569010719272,0.15840366430228117,0.197383270196296,0.23800182744624115,0.2761056280441069,0.30911725562276154,0.3568345283503776,0.42773108859506054,0.49293479596085343,0.552917098925214,0.5992209138201703,0.6879130009928156,0.7440186207256041,0.9289426400464965,1.0,0.9916932138808817,0.937507366230567,0.864492728438986,0.7627179122522381,0.6283177389908964,0.507773153588527,0.5684833664380495,0.5165254556163901,0.4141504121748065,0.3848825387222702,0.3011868829742073,0.2711606476707269,0.2758070613122748,0.21048133211541567,0.08297177330426102,0.0685062426522945
0.0,0.0,0.0,0.0,0.06846137392347414,0.09451923528819565,0.10583527149747446,0.19836342088149214,0.23339552943533043,0.16125050539528518,0.08516999922498777,0.338471852406416,0.4733300907586504,0.5323024481751503,0.8565801724037664,0.979606346729393,1.0,0.9182626884258435,0.7532481821209988,0.6930598526657515,0.4063049948510099,0.45696638684303054,0.4060927633125759,0.35305755215780604,0.2527351385902285,0.0,0.16100969914516386,0.12403973930661319,0.06758962401404675,0.0,0.0,0.08055491929768789,0.07817243937411548,0.0,0.0,0.0,0.0,0.06233068532902868,0.0,0.10302882755797335,0.1481586971518501,0.14327585741941676,0.23683057351672002,0.3201607101135304,0.4325623702596733,0.5648488451765109,0.6705478744972209,0.7597825078831228,0.9224569413070363,1.0,0.987083716167108,0.8886822666921412,0.7194811894499097,0.5950155956205408,0.39970659236097494,0.34653731261574244,0.31227462348263824,0.19723140588768173,0.0,0.05535156864941237,0.0,0.0,0.0,0.0,0.0,0.0
